Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Mamba4Rec', backbone2='SASRec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-Mamba4Rec-SASRec-Beauty-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Mamba4Rec-SASRec-Beauty-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1762482103.2716656.pt')
{'epoch': 0, 'avg_loss': '6.4159', 'avg_bpr_loss': '6.3169', 'avg_kd_loss': '0.0990'}
{'Epoch': 0, 'HIT@5': '0.0177', 'NDCG@5': '0.0125', 'HIT@10': '0.0242', 'NDCG@10': '0.0146', 'HIT@20': '0.0320', 'NDCG@20': '0.0166'}
{'Epoch': 0, 'HIT@5': '0.0065', 'NDCG@5': '0.0037', 'HIT@10': '0.0103', 'NDCG@10': '0.0050', 'HIT@20': '0.0159', 'NDCG@20': '0.0064'}
{'Epoch': 0, 'HIT@5': '0.0154', 'NDCG@5': '0.0098', 'HIT@10': '0.0208', 'NDCG@10': '0.0115', 'HIT@20': '0.0266', 'NDCG@20': '0.0129'}
Model 1 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0177', 'NDCG@5': '0.0125', 'HIT@10': '0.0242', 'NDCG@10': '0.0146', 'HIT@20': '0.0320', 'NDCG@20': '0.0166'}
Model 2 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0065', 'NDCG@5': '0.0037', 'HIT@10': '0.0103', 'NDCG@10': '0.0050', 'HIT@20': '0.0159', 'NDCG@20': '0.0064'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0154', 'NDCG@5': '0.0098', 'HIT@10': '0.0208', 'NDCG@10': '0.0115', 'HIT@20': '0.0266', 'NDCG@20': '0.0129'}
{'Epoch': 0, 'HIT@5': '0.0156', 'NDCG@5': '0.0109', 'HIT@10': '0.0250', 'NDCG@10': '0.0139', 'HIT@20': '0.0326', 'NDCG@20': '0.0158'}
{'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0017', 'HIT@10': '0.0072', 'NDCG@10': '0.0029', 'HIT@20': '0.0116', 'NDCG@20': '0.0041'}
{'Epoch': 0, 'HIT@5': '0.0112', 'NDCG@5': '0.0074', 'HIT@10': '0.0179', 'NDCG@10': '0.0096', 'HIT@20': '0.0241', 'NDCG@20': '0.0111'}
Model 1 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0156', 'NDCG@5': '0.0109', 'HIT@10': '0.0250', 'NDCG@10': '0.0139', 'HIT@20': '0.0326', 'NDCG@20': '0.0158'}
Model 2 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0017', 'HIT@10': '0.0072', 'NDCG@10': '0.0029', 'HIT@20': '0.0116', 'NDCG@20': '0.0041'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0112', 'NDCG@5': '0.0074', 'HIT@10': '0.0179', 'NDCG@10': '0.0096', 'HIT@20': '0.0241', 'NDCG@20': '0.0111'}
{'epoch': 1, 'avg_loss': '6.4761', 'avg_bpr_loss': '6.4374', 'avg_kd_loss': '0.0388'}
{'Epoch': 1, 'HIT@5': '0.0300', 'NDCG@5': '0.0213', 'HIT@10': '0.0436', 'NDCG@10': '0.0257', 'HIT@20': '0.0613', 'NDCG@20': '0.0301'}
{'Epoch': 1, 'HIT@5': '0.0165', 'NDCG@5': '0.0120', 'HIT@10': '0.0239', 'NDCG@10': '0.0144', 'HIT@20': '0.0300', 'NDCG@20': '0.0159'}
{'Epoch': 1, 'HIT@5': '0.0313', 'NDCG@5': '0.0233', 'HIT@10': '0.0476', 'NDCG@10': '0.0285', 'HIT@20': '0.0660', 'NDCG@20': '0.0331'}
Model 1 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0300', 'NDCG@5': '0.0213', 'HIT@10': '0.0436', 'NDCG@10': '0.0257', 'HIT@20': '0.0613', 'NDCG@20': '0.0301'}
Model 2 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0165', 'NDCG@5': '0.0120', 'HIT@10': '0.0239', 'NDCG@10': '0.0144', 'HIT@20': '0.0300', 'NDCG@20': '0.0159'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0313', 'NDCG@5': '0.0233', 'HIT@10': '0.0476', 'NDCG@10': '0.0285', 'HIT@20': '0.0660', 'NDCG@20': '0.0331'}
{'Epoch': 1, 'HIT@5': '0.0300', 'NDCG@5': '0.0201', 'HIT@10': '0.0447', 'NDCG@10': '0.0248', 'HIT@20': '0.0586', 'NDCG@20': '0.0283'}
{'Epoch': 1, 'HIT@5': '0.0183', 'NDCG@5': '0.0127', 'HIT@10': '0.0219', 'NDCG@10': '0.0138', 'HIT@20': '0.0264', 'NDCG@20': '0.0149'}
{'Epoch': 1, 'HIT@5': '0.0326', 'NDCG@5': '0.0224', 'HIT@10': '0.0465', 'NDCG@10': '0.0268', 'HIT@20': '0.0621', 'NDCG@20': '0.0308'}
Model 1 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0300', 'NDCG@5': '0.0201', 'HIT@10': '0.0447', 'NDCG@10': '0.0248', 'HIT@20': '0.0586', 'NDCG@20': '0.0283'}
Model 2 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0183', 'NDCG@5': '0.0127', 'HIT@10': '0.0219', 'NDCG@10': '0.0138', 'HIT@20': '0.0264', 'NDCG@20': '0.0149'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0326', 'NDCG@5': '0.0224', 'HIT@10': '0.0465', 'NDCG@10': '0.0268', 'HIT@20': '0.0621', 'NDCG@20': '0.0308'}
{'epoch': 2, 'avg_loss': '6.1825', 'avg_bpr_loss': '6.1423', 'avg_kd_loss': '0.0402'}
{'Epoch': 2, 'HIT@5': '0.0367', 'NDCG@5': '0.0265', 'HIT@10': '0.0537', 'NDCG@10': '0.0320', 'HIT@20': '0.0760', 'NDCG@20': '0.0376'}
{'Epoch': 2, 'HIT@5': '0.0284', 'NDCG@5': '0.0202', 'HIT@10': '0.0398', 'NDCG@10': '0.0239', 'HIT@20': '0.0557', 'NDCG@20': '0.0279'}
{'Epoch': 2, 'HIT@5': '0.0380', 'NDCG@5': '0.0274', 'HIT@10': '0.0548', 'NDCG@10': '0.0327', 'HIT@20': '0.0760', 'NDCG@20': '0.0381'}
Model 1 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0367', 'NDCG@5': '0.0265', 'HIT@10': '0.0537', 'NDCG@10': '0.0320', 'HIT@20': '0.0760', 'NDCG@20': '0.0376'}
Model 2 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0284', 'NDCG@5': '0.0202', 'HIT@10': '0.0398', 'NDCG@10': '0.0239', 'HIT@20': '0.0557', 'NDCG@20': '0.0279'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0380', 'NDCG@5': '0.0274', 'HIT@10': '0.0548', 'NDCG@10': '0.0327', 'HIT@20': '0.0760', 'NDCG@20': '0.0381'}
{'Epoch': 2, 'HIT@5': '0.0358', 'NDCG@5': '0.0248', 'HIT@10': '0.0523', 'NDCG@10': '0.0301', 'HIT@20': '0.0769', 'NDCG@20': '0.0363'}
