Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Mamba4Rec', backbone2='SASRec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-Mamba4Rec-SASRec-Beauty-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Mamba4Rec-SASRec-Beauty-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1762460302.4049554.pt')
{'epoch': 0, 'avg_loss': '7.1198', 'avg_bpr_loss': '7.0168', 'avg_kd_loss': '0.1030'}
{'Epoch': 0, 'HIT@5': '0.0154', 'NDCG@5': '0.0108', 'HIT@10': '0.0221', 'NDCG@10': '0.0130', 'HIT@20': '0.0326', 'NDCG@20': '0.0156'}
{'Epoch': 0, 'HIT@5': '0.0085', 'NDCG@5': '0.0056', 'HIT@10': '0.0107', 'NDCG@10': '0.0064', 'HIT@20': '0.0154', 'NDCG@20': '0.0076'}
{'Epoch': 0, 'HIT@5': '0.0150', 'NDCG@5': '0.0096', 'HIT@10': '0.0195', 'NDCG@10': '0.0111', 'HIT@20': '0.0275', 'NDCG@20': '0.0131'}
Model 1 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0154', 'NDCG@5': '0.0108', 'HIT@10': '0.0221', 'NDCG@10': '0.0130', 'HIT@20': '0.0326', 'NDCG@20': '0.0156'}
Model 2 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0085', 'NDCG@5': '0.0056', 'HIT@10': '0.0107', 'NDCG@10': '0.0064', 'HIT@20': '0.0154', 'NDCG@20': '0.0076'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0150', 'NDCG@5': '0.0096', 'HIT@10': '0.0195', 'NDCG@10': '0.0111', 'HIT@20': '0.0275', 'NDCG@20': '0.0131'}
{'Epoch': 0, 'HIT@5': '0.0143', 'NDCG@5': '0.0096', 'HIT@10': '0.0219', 'NDCG@10': '0.0121', 'HIT@20': '0.0317', 'NDCG@20': '0.0146'}
{'Epoch': 0, 'HIT@5': '0.0045', 'NDCG@5': '0.0028', 'HIT@10': '0.0089', 'NDCG@10': '0.0043', 'HIT@20': '0.0130', 'NDCG@20': '0.0053'}
{'Epoch': 0, 'HIT@5': '0.0107', 'NDCG@5': '0.0070', 'HIT@10': '0.0192', 'NDCG@10': '0.0097', 'HIT@20': '0.0255', 'NDCG@20': '0.0113'}
Model 1 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0143', 'NDCG@5': '0.0096', 'HIT@10': '0.0219', 'NDCG@10': '0.0121', 'HIT@20': '0.0317', 'NDCG@20': '0.0146'}
Model 2 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0045', 'NDCG@5': '0.0028', 'HIT@10': '0.0089', 'NDCG@10': '0.0043', 'HIT@20': '0.0130', 'NDCG@20': '0.0053'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0107', 'NDCG@5': '0.0070', 'HIT@10': '0.0192', 'NDCG@10': '0.0097', 'HIT@20': '0.0255', 'NDCG@20': '0.0113'}
{'epoch': 1, 'avg_loss': '7.2076', 'avg_bpr_loss': '7.1676', 'avg_kd_loss': '0.0400'}
{'Epoch': 1, 'HIT@5': '0.0295', 'NDCG@5': '0.0200', 'HIT@10': '0.0416', 'NDCG@10': '0.0238', 'HIT@20': '0.0613', 'NDCG@20': '0.0287'}
{'Epoch': 1, 'HIT@5': '0.0123', 'NDCG@5': '0.0088', 'HIT@10': '0.0199', 'NDCG@10': '0.0113', 'HIT@20': '0.0266', 'NDCG@20': '0.0130'}
{'Epoch': 1, 'HIT@5': '0.0291', 'NDCG@5': '0.0213', 'HIT@10': '0.0438', 'NDCG@10': '0.0261', 'HIT@20': '0.0588', 'NDCG@20': '0.0299'}
Model 1 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0295', 'NDCG@5': '0.0200', 'HIT@10': '0.0416', 'NDCG@10': '0.0238', 'HIT@20': '0.0613', 'NDCG@20': '0.0287'}
Model 2 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0123', 'NDCG@5': '0.0088', 'HIT@10': '0.0199', 'NDCG@10': '0.0113', 'HIT@20': '0.0266', 'NDCG@20': '0.0130'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0291', 'NDCG@5': '0.0213', 'HIT@10': '0.0438', 'NDCG@10': '0.0261', 'HIT@20': '0.0588', 'NDCG@20': '0.0299'}
{'Epoch': 1, 'HIT@5': '0.0286', 'NDCG@5': '0.0192', 'HIT@10': '0.0451', 'NDCG@10': '0.0245', 'HIT@20': '0.0617', 'NDCG@20': '0.0287'}
{'Epoch': 1, 'HIT@5': '0.0116', 'NDCG@5': '0.0086', 'HIT@10': '0.0170', 'NDCG@10': '0.0103', 'HIT@20': '0.0210', 'NDCG@20': '0.0113'}
{'Epoch': 1, 'HIT@5': '0.0317', 'NDCG@5': '0.0210', 'HIT@10': '0.0416', 'NDCG@10': '0.0241', 'HIT@20': '0.0590', 'NDCG@20': '0.0285'}
Model 1 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0286', 'NDCG@5': '0.0192', 'HIT@10': '0.0451', 'NDCG@10': '0.0245', 'HIT@20': '0.0617', 'NDCG@20': '0.0287'}
Model 2 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0116', 'NDCG@5': '0.0086', 'HIT@10': '0.0170', 'NDCG@10': '0.0103', 'HIT@20': '0.0210', 'NDCG@20': '0.0113'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0317', 'NDCG@5': '0.0210', 'HIT@10': '0.0416', 'NDCG@10': '0.0241', 'HIT@20': '0.0590', 'NDCG@20': '0.0285'}
{'epoch': 2, 'avg_loss': '6.8843', 'avg_bpr_loss': '6.8433', 'avg_kd_loss': '0.0410'}
{'Epoch': 2, 'HIT@5': '0.0369', 'NDCG@5': '0.0261', 'HIT@10': '0.0539', 'NDCG@10': '0.0316', 'HIT@20': '0.0756', 'NDCG@20': '0.0371'}
{'Epoch': 2, 'HIT@5': '0.0282', 'NDCG@5': '0.0195', 'HIT@10': '0.0403', 'NDCG@10': '0.0234', 'HIT@20': '0.0570', 'NDCG@20': '0.0276'}
{'Epoch': 2, 'HIT@5': '0.0378', 'NDCG@5': '0.0271', 'HIT@10': '0.0570', 'NDCG@10': '0.0332', 'HIT@20': '0.0787', 'NDCG@20': '0.0386'}
Model 1 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0369', 'NDCG@5': '0.0261', 'HIT@10': '0.0539', 'NDCG@10': '0.0316', 'HIT@20': '0.0756', 'NDCG@20': '0.0371'}
Model 2 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0282', 'NDCG@5': '0.0195', 'HIT@10': '0.0403', 'NDCG@10': '0.0234', 'HIT@20': '0.0570', 'NDCG@20': '0.0276'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0378', 'NDCG@5': '0.0271', 'HIT@10': '0.0570', 'NDCG@10': '0.0332', 'HIT@20': '0.0787', 'NDCG@20': '0.0386'}
{'Epoch': 2, 'HIT@5': '0.0367', 'NDCG@5': '0.0262', 'HIT@10': '0.0532', 'NDCG@10': '0.0315', 'HIT@20': '0.0782', 'NDCG@20': '0.0378'}
{'Epoch': 2, 'HIT@5': '0.0277', 'NDCG@5': '0.0205', 'HIT@10': '0.0389', 'NDCG@10': '0.0242', 'HIT@20': '0.0563', 'NDCG@20': '0.0285'}
{'Epoch': 2, 'HIT@5': '0.0380', 'NDCG@5': '0.0271', 'HIT@10': '0.0550', 'NDCG@10': '0.0326', 'HIT@20': '0.0787', 'NDCG@20': '0.0385'}
Model 1 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0367', 'NDCG@5': '0.0262', 'HIT@10': '0.0532', 'NDCG@10': '0.0315', 'HIT@20': '0.0782', 'NDCG@20': '0.0378'}
Model 2 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0277', 'NDCG@5': '0.0205', 'HIT@10': '0.0389', 'NDCG@10': '0.0242', 'HIT@20': '0.0563', 'NDCG@20': '0.0285'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0380', 'NDCG@5': '0.0271', 'HIT@10': '0.0550', 'NDCG@10': '0.0326', 'HIT@20': '0.0787', 'NDCG@20': '0.0385'}
{'epoch': 3, 'avg_loss': '6.6809', 'avg_bpr_loss': '6.6337', 'avg_kd_loss': '0.0472'}
{'Epoch': 3, 'HIT@5': '0.0394', 'NDCG@5': '0.0268', 'HIT@10': '0.0613', 'NDCG@10': '0.0339', 'HIT@20': '0.0827', 'NDCG@20': '0.0393'}
{'Epoch': 3, 'HIT@5': '0.0398', 'NDCG@5': '0.0278', 'HIT@10': '0.0566', 'NDCG@10': '0.0332', 'HIT@20': '0.0778', 'NDCG@20': '0.0386'}
{'Epoch': 3, 'HIT@5': '0.0445', 'NDCG@5': '0.0306', 'HIT@10': '0.0640', 'NDCG@10': '0.0368', 'HIT@20': '0.0901', 'NDCG@20': '0.0434'}
Model 1 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0394', 'NDCG@5': '0.0268', 'HIT@10': '0.0613', 'NDCG@10': '0.0339', 'HIT@20': '0.0827', 'NDCG@20': '0.0393'}
Model 2 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0398', 'NDCG@5': '0.0278', 'HIT@10': '0.0566', 'NDCG@10': '0.0332', 'HIT@20': '0.0778', 'NDCG@20': '0.0386'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0445', 'NDCG@5': '0.0306', 'HIT@10': '0.0640', 'NDCG@10': '0.0368', 'HIT@20': '0.0901', 'NDCG@20': '0.0434'}
{'Epoch': 3, 'HIT@5': '0.0393', 'NDCG@5': '0.0266', 'HIT@10': '0.0608', 'NDCG@10': '0.0335', 'HIT@20': '0.0885', 'NDCG@20': '0.0405'}
{'Epoch': 3, 'HIT@5': '0.0402', 'NDCG@5': '0.0278', 'HIT@10': '0.0595', 'NDCG@10': '0.0339', 'HIT@20': '0.0800', 'NDCG@20': '0.0390'}
{'Epoch': 3, 'HIT@5': '0.0474', 'NDCG@5': '0.0332', 'HIT@10': '0.0679', 'NDCG@10': '0.0399', 'HIT@20': '0.0934', 'NDCG@20': '0.0463'}
Model 1 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0393', 'NDCG@5': '0.0266', 'HIT@10': '0.0608', 'NDCG@10': '0.0335', 'HIT@20': '0.0885', 'NDCG@20': '0.0405'}
Model 2 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0402', 'NDCG@5': '0.0278', 'HIT@10': '0.0595', 'NDCG@10': '0.0339', 'HIT@20': '0.0800', 'NDCG@20': '0.0390'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0474', 'NDCG@5': '0.0332', 'HIT@10': '0.0679', 'NDCG@10': '0.0399', 'HIT@20': '0.0934', 'NDCG@20': '0.0463'}
{'epoch': 4, 'avg_loss': '6.5500', 'avg_bpr_loss': '6.4874', 'avg_kd_loss': '0.0626'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Mamba4Rec', backbone2='SASRec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=1.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-Mamba4Rec-SASRec-Beauty-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Mamba4Rec-SASRec-Beauty-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1762461557.4552646.pt')
{'Epoch': 4, 'HIT@5': '0.0441', 'NDCG@5': '0.0293', 'HIT@10': '0.0671', 'NDCG@10': '0.0366', 'HIT@20': '0.0948', 'NDCG@20': '0.0436'}
{'Epoch': 4, 'HIT@5': '0.0458', 'NDCG@5': '0.0305', 'HIT@10': '0.0720', 'NDCG@10': '0.0389', 'HIT@20': '0.0926', 'NDCG@20': '0.0440'}
{'Epoch': 4, 'HIT@5': '0.0490', 'NDCG@5': '0.0325', 'HIT@10': '0.0740', 'NDCG@10': '0.0406', 'HIT@20': '0.1015', 'NDCG@20': '0.0475'}
Model 1 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0441', 'NDCG@5': '0.0293', 'HIT@10': '0.0671', 'NDCG@10': '0.0366', 'HIT@20': '0.0948', 'NDCG@20': '0.0436'}
Model 2 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0458', 'NDCG@5': '0.0305', 'HIT@10': '0.0720', 'NDCG@10': '0.0389', 'HIT@20': '0.0926', 'NDCG@20': '0.0440'}
