Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l0.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l0.5-dwsb1.0-t0.0-1762285690.2862508.pt')
{'epoch': 0, 'avg_loss': '7.0753', 'avg_bpr_loss': '7.0104', 'avg_kd_loss': '0.0649'}
{'Epoch': 0, 'HIT@5': '0.0049', 'NDCG@5': '0.0034', 'HIT@10': '0.0069', 'NDCG@10': '0.0040', 'HIT@20': '0.0088', 'NDCG@20': '0.0045'}
{'Epoch': 0, 'HIT@5': '0.0059', 'NDCG@5': '0.0038', 'HIT@10': '0.0084', 'NDCG@10': '0.0046', 'HIT@20': '0.0135', 'NDCG@20': '0.0058'}
{'Epoch': 0, 'HIT@5': '0.0067', 'NDCG@5': '0.0043', 'HIT@10': '0.0098', 'NDCG@10': '0.0052', 'HIT@20': '0.0135', 'NDCG@20': '0.0061'}
Model 1 (Linrec) Results: {'Epoch': 0, 'HIT@5': '0.0049', 'NDCG@5': '0.0034', 'HIT@10': '0.0069', 'NDCG@10': '0.0040', 'HIT@20': '0.0088', 'NDCG@20': '0.0045'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0059', 'NDCG@5': '0.0038', 'HIT@10': '0.0084', 'NDCG@10': '0.0046', 'HIT@20': '0.0135', 'NDCG@20': '0.0058'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0067', 'NDCG@5': '0.0043', 'HIT@10': '0.0098', 'NDCG@10': '0.0052', 'HIT@20': '0.0135', 'NDCG@20': '0.0061'}
{'Epoch': 0, 'HIT@5': '0.0037', 'NDCG@5': '0.0029', 'HIT@10': '0.0051', 'NDCG@10': '0.0033', 'HIT@20': '0.0084', 'NDCG@20': '0.0042'}
{'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0026', 'HIT@10': '0.0053', 'NDCG@10': '0.0030', 'HIT@20': '0.0087', 'NDCG@20': '0.0038'}
{'Epoch': 0, 'HIT@5': '0.0042', 'NDCG@5': '0.0029', 'HIT@10': '0.0070', 'NDCG@10': '0.0038', 'HIT@20': '0.0098', 'NDCG@20': '0.0045'}
Model 1 (Linrec) Results: {'Epoch': 0, 'HIT@5': '0.0037', 'NDCG@5': '0.0029', 'HIT@10': '0.0051', 'NDCG@10': '0.0033', 'HIT@20': '0.0084', 'NDCG@20': '0.0042'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0026', 'HIT@10': '0.0053', 'NDCG@10': '0.0030', 'HIT@20': '0.0087', 'NDCG@20': '0.0038'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0042', 'NDCG@5': '0.0029', 'HIT@10': '0.0070', 'NDCG@10': '0.0038', 'HIT@20': '0.0098', 'NDCG@20': '0.0045'}
{'epoch': 1, 'avg_loss': '7.0295', 'avg_bpr_loss': '7.0220', 'avg_kd_loss': '0.0075'}
{'Epoch': 1, 'HIT@5': '0.0053', 'NDCG@5': '0.0036', 'HIT@10': '0.0077', 'NDCG@10': '0.0044', 'HIT@20': '0.0118', 'NDCG@20': '0.0054'}
{'Epoch': 1, 'HIT@5': '0.0052', 'NDCG@5': '0.0035', 'HIT@10': '0.0097', 'NDCG@10': '0.0049', 'HIT@20': '0.0164', 'NDCG@20': '0.0066'}
{'Epoch': 1, 'HIT@5': '0.0063', 'NDCG@5': '0.0042', 'HIT@10': '0.0100', 'NDCG@10': '0.0054', 'HIT@20': '0.0150', 'NDCG@20': '0.0067'}
Model 1 (Linrec) Results: {'Epoch': 1, 'HIT@5': '0.0053', 'NDCG@5': '0.0036', 'HIT@10': '0.0077', 'NDCG@10': '0.0044', 'HIT@20': '0.0118', 'NDCG@20': '0.0054'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0052', 'NDCG@5': '0.0035', 'HIT@10': '0.0097', 'NDCG@10': '0.0049', 'HIT@20': '0.0164', 'NDCG@20': '0.0066'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0063', 'NDCG@5': '0.0042', 'HIT@10': '0.0100', 'NDCG@10': '0.0054', 'HIT@20': '0.0150', 'NDCG@20': '0.0067'}
{'Epoch': 1, 'HIT@5': '0.0048', 'NDCG@5': '0.0031', 'HIT@10': '0.0070', 'NDCG@10': '0.0038', 'HIT@20': '0.0104', 'NDCG@20': '0.0047'}
{'Epoch': 1, 'HIT@5': '0.0059', 'NDCG@5': '0.0041', 'HIT@10': '0.0096', 'NDCG@10': '0.0052', 'HIT@20': '0.0140', 'NDCG@20': '0.0063'}
{'Epoch': 1, 'HIT@5': '0.0056', 'NDCG@5': '0.0036', 'HIT@10': '0.0096', 'NDCG@10': '0.0049', 'HIT@20': '0.0140', 'NDCG@20': '0.0060'}
Model 1 (Linrec) Results: {'Epoch': 1, 'HIT@5': '0.0048', 'NDCG@5': '0.0031', 'HIT@10': '0.0070', 'NDCG@10': '0.0038', 'HIT@20': '0.0104', 'NDCG@20': '0.0047'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0059', 'NDCG@5': '0.0041', 'HIT@10': '0.0096', 'NDCG@10': '0.0052', 'HIT@20': '0.0140', 'NDCG@20': '0.0063'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0056', 'NDCG@5': '0.0036', 'HIT@10': '0.0096', 'NDCG@10': '0.0049', 'HIT@20': '0.0140', 'NDCG@20': '0.0060'}
{'epoch': 2, 'avg_loss': '6.9150', 'avg_bpr_loss': '6.9079', 'avg_kd_loss': '0.0071'}
{'Epoch': 2, 'HIT@5': '0.0056', 'NDCG@5': '0.0036', 'HIT@10': '0.0087', 'NDCG@10': '0.0046', 'HIT@20': '0.0143', 'NDCG@20': '0.0060'}
{'Epoch': 2, 'HIT@5': '0.0090', 'NDCG@5': '0.0066', 'HIT@10': '0.0129', 'NDCG@10': '0.0079', 'HIT@20': '0.0173', 'NDCG@20': '0.0090'}
{'Epoch': 2, 'HIT@5': '0.0098', 'NDCG@5': '0.0065', 'HIT@10': '0.0139', 'NDCG@10': '0.0078', 'HIT@20': '0.0192', 'NDCG@20': '0.0091'}
Model 1 (Linrec) Results: {'Epoch': 2, 'HIT@5': '0.0056', 'NDCG@5': '0.0036', 'HIT@10': '0.0087', 'NDCG@10': '0.0046', 'HIT@20': '0.0143', 'NDCG@20': '0.0060'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0090', 'NDCG@5': '0.0066', 'HIT@10': '0.0129', 'NDCG@10': '0.0079', 'HIT@20': '0.0173', 'NDCG@20': '0.0090'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0098', 'NDCG@5': '0.0065', 'HIT@10': '0.0139', 'NDCG@10': '0.0078', 'HIT@20': '0.0192', 'NDCG@20': '0.0091'}
{'Epoch': 2, 'HIT@5': '0.0045', 'NDCG@5': '0.0030', 'HIT@10': '0.0070', 'NDCG@10': '0.0038', 'HIT@20': '0.0126', 'NDCG@20': '0.0052'}
{'Epoch': 2, 'HIT@5': '0.0081', 'NDCG@5': '0.0061', 'HIT@10': '0.0107', 'NDCG@10': '0.0069', 'HIT@20': '0.0171', 'NDCG@20': '0.0085'}
{'Epoch': 2, 'HIT@5': '0.0065', 'NDCG@5': '0.0045', 'HIT@10': '0.0101', 'NDCG@10': '0.0057', 'HIT@20': '0.0174', 'NDCG@20': '0.0075'}
Model 1 (Linrec) Results: {'Epoch': 2, 'HIT@5': '0.0045', 'NDCG@5': '0.0030', 'HIT@10': '0.0070', 'NDCG@10': '0.0038', 'HIT@20': '0.0126', 'NDCG@20': '0.0052'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0081', 'NDCG@5': '0.0061', 'HIT@10': '0.0107', 'NDCG@10': '0.0069', 'HIT@20': '0.0171', 'NDCG@20': '0.0085'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0065', 'NDCG@5': '0.0045', 'HIT@10': '0.0101', 'NDCG@10': '0.0057', 'HIT@20': '0.0174', 'NDCG@20': '0.0075'}
{'epoch': 3, 'avg_loss': '6.8826', 'avg_bpr_loss': '6.8753', 'avg_kd_loss': '0.0073'}
{'Epoch': 3, 'HIT@5': '0.0056', 'NDCG@5': '0.0038', 'HIT@10': '0.0091', 'NDCG@10': '0.0049', 'HIT@20': '0.0142', 'NDCG@20': '0.0061'}
{'Epoch': 3, 'HIT@5': '0.0150', 'NDCG@5': '0.0104', 'HIT@10': '0.0208', 'NDCG@10': '0.0123', 'HIT@20': '0.0292', 'NDCG@20': '0.0144'}
{'Epoch': 3, 'HIT@5': '0.0156', 'NDCG@5': '0.0110', 'HIT@10': '0.0215', 'NDCG@10': '0.0129', 'HIT@20': '0.0303', 'NDCG@20': '0.0152'}
Model 1 (Linrec) Results: {'Epoch': 3, 'HIT@5': '0.0056', 'NDCG@5': '0.0038', 'HIT@10': '0.0091', 'NDCG@10': '0.0049', 'HIT@20': '0.0142', 'NDCG@20': '0.0061'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0150', 'NDCG@5': '0.0104', 'HIT@10': '0.0208', 'NDCG@10': '0.0123', 'HIT@20': '0.0292', 'NDCG@20': '0.0144'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0156', 'NDCG@5': '0.0110', 'HIT@10': '0.0215', 'NDCG@10': '0.0129', 'HIT@20': '0.0303', 'NDCG@20': '0.0152'}
{'Epoch': 3, 'HIT@5': '0.0034', 'NDCG@5': '0.0025', 'HIT@10': '0.0051', 'NDCG@10': '0.0031', 'HIT@20': '0.0118', 'NDCG@20': '0.0048'}
{'Epoch': 3, 'HIT@5': '0.0160', 'NDCG@5': '0.0106', 'HIT@10': '0.0213', 'NDCG@10': '0.0124', 'HIT@20': '0.0289', 'NDCG@20': '0.0143'}
{'Epoch': 3, 'HIT@5': '0.0146', 'NDCG@5': '0.0097', 'HIT@10': '0.0205', 'NDCG@10': '0.0116', 'HIT@20': '0.0298', 'NDCG@20': '0.0139'}
Model 1 (Linrec) Results: {'Epoch': 3, 'HIT@5': '0.0034', 'NDCG@5': '0.0025', 'HIT@10': '0.0051', 'NDCG@10': '0.0031', 'HIT@20': '0.0118', 'NDCG@20': '0.0048'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0160', 'NDCG@5': '0.0106', 'HIT@10': '0.0213', 'NDCG@10': '0.0124', 'HIT@20': '0.0289', 'NDCG@20': '0.0143'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0146', 'NDCG@5': '0.0097', 'HIT@10': '0.0205', 'NDCG@10': '0.0116', 'HIT@20': '0.0298', 'NDCG@20': '0.0139'}
{'epoch': 4, 'avg_loss': '6.8601', 'avg_bpr_loss': '6.8395', 'avg_kd_loss': '0.0206'}
{'Epoch': 4, 'HIT@5': '0.0101', 'NDCG@5': '0.0072', 'HIT@10': '0.0156', 'NDCG@10': '0.0090', 'HIT@20': '0.0223', 'NDCG@20': '0.0107'}
{'Epoch': 4, 'HIT@5': '0.0178', 'NDCG@5': '0.0131', 'HIT@10': '0.0277', 'NDCG@10': '0.0162', 'HIT@20': '0.0399', 'NDCG@20': '0.0192'}
{'Epoch': 4, 'HIT@5': '0.0188', 'NDCG@5': '0.0132', 'HIT@10': '0.0270', 'NDCG@10': '0.0158', 'HIT@20': '0.0392', 'NDCG@20': '0.0189'}
Model 1 (Linrec) Results: {'Epoch': 4, 'HIT@5': '0.0101', 'NDCG@5': '0.0072', 'HIT@10': '0.0156', 'NDCG@10': '0.0090', 'HIT@20': '0.0223', 'NDCG@20': '0.0107'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0178', 'NDCG@5': '0.0131', 'HIT@10': '0.0277', 'NDCG@10': '0.0162', 'HIT@20': '0.0399', 'NDCG@20': '0.0192'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0188', 'NDCG@5': '0.0132', 'HIT@10': '0.0270', 'NDCG@10': '0.0158', 'HIT@20': '0.0392', 'NDCG@20': '0.0189'}
{'Epoch': 4, 'HIT@5': '0.0070', 'NDCG@5': '0.0040', 'HIT@10': '0.0115', 'NDCG@10': '0.0055', 'HIT@20': '0.0202', 'NDCG@20': '0.0077'}
{'Epoch': 4, 'HIT@5': '0.0183', 'NDCG@5': '0.0132', 'HIT@10': '0.0264', 'NDCG@10': '0.0158', 'HIT@20': '0.0404', 'NDCG@20': '0.0193'}
{'Epoch': 4, 'HIT@5': '0.0180', 'NDCG@5': '0.0124', 'HIT@10': '0.0253', 'NDCG@10': '0.0147', 'HIT@20': '0.0376', 'NDCG@20': '0.0178'}
Model 1 (Linrec) Results: {'Epoch': 4, 'HIT@5': '0.0070', 'NDCG@5': '0.0040', 'HIT@10': '0.0115', 'NDCG@10': '0.0055', 'HIT@20': '0.0202', 'NDCG@20': '0.0077'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0183', 'NDCG@5': '0.0132', 'HIT@10': '0.0264', 'NDCG@10': '0.0158', 'HIT@20': '0.0404', 'NDCG@20': '0.0193'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0180', 'NDCG@5': '0.0124', 'HIT@10': '0.0253', 'NDCG@10': '0.0147', 'HIT@20': '0.0376', 'NDCG@20': '0.0178'}
{'epoch': 5, 'avg_loss': '6.8924', 'avg_bpr_loss': '6.8766', 'avg_kd_loss': '0.0158'}
{'Epoch': 5, 'HIT@5': '0.0183', 'NDCG@5': '0.0122', 'HIT@10': '0.0278', 'NDCG@10': '0.0153', 'HIT@20': '0.0390', 'NDCG@20': '0.0182'}
{'Epoch': 5, 'HIT@5': '0.0250', 'NDCG@5': '0.0165', 'HIT@10': '0.0364', 'NDCG@10': '0.0202', 'HIT@20': '0.0510', 'NDCG@20': '0.0238'}
{'Epoch': 5, 'HIT@5': '0.0244', 'NDCG@5': '0.0162', 'HIT@10': '0.0372', 'NDCG@10': '0.0203', 'HIT@20': '0.0532', 'NDCG@20': '0.0243'}
Model 1 (Linrec) Results: {'Epoch': 5, 'HIT@5': '0.0183', 'NDCG@5': '0.0122', 'HIT@10': '0.0278', 'NDCG@10': '0.0153', 'HIT@20': '0.0390', 'NDCG@20': '0.0182'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0250', 'NDCG@5': '0.0165', 'HIT@10': '0.0364', 'NDCG@10': '0.0202', 'HIT@20': '0.0510', 'NDCG@20': '0.0238'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0244', 'NDCG@5': '0.0162', 'HIT@10': '0.0372', 'NDCG@10': '0.0203', 'HIT@20': '0.0532', 'NDCG@20': '0.0243'}
{'Epoch': 5, 'HIT@5': '0.0157', 'NDCG@5': '0.0107', 'HIT@10': '0.0250', 'NDCG@10': '0.0137', 'HIT@20': '0.0382', 'NDCG@20': '0.0170'}
{'Epoch': 5, 'HIT@5': '0.0256', 'NDCG@5': '0.0163', 'HIT@10': '0.0376', 'NDCG@10': '0.0201', 'HIT@20': '0.0559', 'NDCG@20': '0.0247'}
{'Epoch': 5, 'HIT@5': '0.0267', 'NDCG@5': '0.0178', 'HIT@10': '0.0382', 'NDCG@10': '0.0216', 'HIT@20': '0.0587', 'NDCG@20': '0.0267'}
Model 1 (Linrec) Results: {'Epoch': 5, 'HIT@5': '0.0157', 'NDCG@5': '0.0107', 'HIT@10': '0.0250', 'NDCG@10': '0.0137', 'HIT@20': '0.0382', 'NDCG@20': '0.0170'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0256', 'NDCG@5': '0.0163', 'HIT@10': '0.0376', 'NDCG@10': '0.0201', 'HIT@20': '0.0559', 'NDCG@20': '0.0247'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0267', 'NDCG@5': '0.0178', 'HIT@10': '0.0382', 'NDCG@10': '0.0216', 'HIT@20': '0.0587', 'NDCG@20': '0.0267'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.5, dws_beta=1.0, kd_temperature=1.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l0.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l0.5-dwsb1.0-t0.0-1762287026.297432.pt')
{'epoch': 6, 'avg_loss': '6.8515', 'avg_bpr_loss': '6.8269', 'avg_kd_loss': '0.0246'}
{'Epoch': 6, 'HIT@5': '0.0244', 'NDCG@5': '0.0167', 'HIT@10': '0.0336', 'NDCG@10': '0.0196', 'HIT@20': '0.0480', 'NDCG@20': '0.0233'}
{'Epoch': 6, 'HIT@5': '0.0309', 'NDCG@5': '0.0211', 'HIT@10': '0.0426', 'NDCG@10': '0.0249', 'HIT@20': '0.0569', 'NDCG@20': '0.0285'}
{'Epoch': 6, 'HIT@5': '0.0289', 'NDCG@5': '0.0206', 'HIT@10': '0.0445', 'NDCG@10': '0.0257', 'HIT@20': '0.0612', 'NDCG@20': '0.0299'}
Model 1 (Linrec) Results: {'Epoch': 6, 'HIT@5': '0.0244', 'NDCG@5': '0.0167', 'HIT@10': '0.0336', 'NDCG@10': '0.0196', 'HIT@20': '0.0480', 'NDCG@20': '0.0233'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0309', 'NDCG@5': '0.0211', 'HIT@10': '0.0426', 'NDCG@10': '0.0249', 'HIT@20': '0.0569', 'NDCG@20': '0.0285'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0289', 'NDCG@5': '0.0206', 'HIT@10': '0.0445', 'NDCG@10': '0.0257', 'HIT@20': '0.0612', 'NDCG@20': '0.0299'}
{'epoch': 0, 'avg_loss': '7.0958', 'avg_bpr_loss': '7.0301', 'avg_kd_loss': '0.0657'}
{'Epoch': 6, 'HIT@5': '0.0239', 'NDCG@5': '0.0161', 'HIT@10': '0.0343', 'NDCG@10': '0.0194', 'HIT@20': '0.0483', 'NDCG@20': '0.0229'}
{'Epoch': 6, 'HIT@5': '0.0295', 'NDCG@5': '0.0204', 'HIT@10': '0.0407', 'NDCG@10': '0.0240', 'HIT@20': '0.0607', 'NDCG@20': '0.0290'}
{'Epoch': 6, 'HIT@5': '0.0281', 'NDCG@5': '0.0204', 'HIT@10': '0.0424', 'NDCG@10': '0.0250', 'HIT@20': '0.0643', 'NDCG@20': '0.0306'}
Model 1 (Linrec) Results: {'Epoch': 6, 'HIT@5': '0.0239', 'NDCG@5': '0.0161', 'HIT@10': '0.0343', 'NDCG@10': '0.0194', 'HIT@20': '0.0483', 'NDCG@20': '0.0229'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0295', 'NDCG@5': '0.0204', 'HIT@10': '0.0407', 'NDCG@10': '0.0240', 'HIT@20': '0.0607', 'NDCG@20': '0.0290'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0281', 'NDCG@5': '0.0204', 'HIT@10': '0.0424', 'NDCG@10': '0.0250', 'HIT@20': '0.0643', 'NDCG@20': '0.0306'}
{'Epoch': 0, 'HIT@5': '0.0049', 'NDCG@5': '0.0032', 'HIT@10': '0.0072', 'NDCG@10': '0.0039', 'HIT@20': '0.0096', 'NDCG@20': '0.0045'}
{'Epoch': 0, 'HIT@5': '0.0052', 'NDCG@5': '0.0034', 'HIT@10': '0.0083', 'NDCG@10': '0.0044', 'HIT@20': '0.0122', 'NDCG@20': '0.0054'}
{'Epoch': 0, 'HIT@5': '0.0073', 'NDCG@5': '0.0045', 'HIT@10': '0.0088', 'NDCG@10': '0.0050', 'HIT@20': '0.0117', 'NDCG@20': '0.0057'}
Model 1 (Linrec) Results: {'Epoch': 0, 'HIT@5': '0.0049', 'NDCG@5': '0.0032', 'HIT@10': '0.0072', 'NDCG@10': '0.0039', 'HIT@20': '0.0096', 'NDCG@20': '0.0045'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0052', 'NDCG@5': '0.0034', 'HIT@10': '0.0083', 'NDCG@10': '0.0044', 'HIT@20': '0.0122', 'NDCG@20': '0.0054'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0073', 'NDCG@5': '0.0045', 'HIT@10': '0.0088', 'NDCG@10': '0.0050', 'HIT@20': '0.0117', 'NDCG@20': '0.0057'}
{'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0029', 'HIT@10': '0.0056', 'NDCG@10': '0.0034', 'HIT@20': '0.0081', 'NDCG@20': '0.0040'}
{'Epoch': 0, 'HIT@5': '0.0037', 'NDCG@5': '0.0028', 'HIT@10': '0.0053', 'NDCG@10': '0.0034', 'HIT@20': '0.0090', 'NDCG@20': '0.0043'}
